epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
145,16064.1,1.39017,0.68445,0.89669,0,0.0033,0.00395,0.15357,0.43168,0.44691,0.003,0.00395,2.32658,2.32263,0.45777,0.0889,0.39012,0.4526,0.85713,0.77591,0.81691,0.51606,1.29251,0.68303,0.87725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51606,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,16161,1.38734,0.6857,0.89786,0,0.0033,0.00384,0.15354,0.43204,0.47074,0.003,0.00384,2.32518,2.32133,0.458,0.08914,0.38622,0.4534,0.85889,0.77688,0.81861,0.51739,1.29008,0.68414,0.87688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51739,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,16257,1.38176,0.68124,0.89466,0,0.00329,0.00358,0.1535,0.42841,0.44065,0.00299,0.00358,2.32098,2.3174,0.45869,0.08875,0.38522,0.45425,0.85772,0.77838,0.81906,0.51757,1.28787,0.68774,0.87656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51757,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,16355,1.39014,0.68671,0.89774,0,0.00329,0.00357,0.15349,0.4318,0.45199,0.003,0.00357,2.33219,2.32861,0.45826,0.08924,0.38817,0.4536,0.8563,0.77913,0.81899,0.51774,1.28579,0.69455,0.87618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51774,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,16451.7,1.38022,0.67937,0.89731,0,0.00328,0.0035,0.15348,0.43057,0.47098,0.003,0.0035,2.32736,2.32386,0.46049,0.08927,0.39356,0.45722,0.85617,0.77893,0.81854,0.51794,1.28369,0.69861,0.87579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51794,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,16548.3,1.38868,0.68154,0.89412,0,0.00327,0.00354,0.15349,0.43052,0.45391,0.00303,0.00354,2.32362,2.32008,0.45881,0.0883,0.38927,0.45485,0.85641,0.78048,0.81927,0.51899,1.28233,0.69945,0.87554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51899,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,16645,1.37857,0.68148,0.8926,0,0.00327,0.00351,0.15348,0.42955,0.43492,0.00301,0.00351,2.31979,2.31627,0.46072,0.08928,0.39153,0.4582,0.85618,0.78077,0.81991,0.51938,1.28044,0.70195,0.87521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51938,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,16742.9,1.38471,0.68215,0.89587,0,0.00326,0.00366,0.1535,0.4313,0.43477,0.003,0.00366,2.31825,2.31459,0.46349,0.08936,0.39685,0.46251,0.85545,0.78278,0.82056,0.51959,1.27901,0.70133,0.87491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51959,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,16840.6,1.37123,0.67667,0.8903,0,0.00325,0.00353,0.15348,0.42757,0.41739,0.00297,0.00353,2.31783,2.3143,0.4601,0.08963,0.38559,0.45756,0.85493,0.78423,0.8203,0.51972,1.27748,0.70375,0.87446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51972,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,16939.4,1.37497,0.68306,0.89425,0,0.00325,0.0036,0.1535,0.42632,0.4411,0.00296,0.0036,2.31666,2.31306,0.46058,0.08979,0.38867,0.45808,0.85656,0.7847,0.82037,0.52055,1.27501,0.70243,0.87408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52055,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,17039.5,1.37057,0.67547,0.89266,0,0.00324,0.00356,0.15349,0.42691,0.44536,0.00297,0.00356,2.31789,2.31433,0.45876,0.09001,0.38672,0.45577,0.85634,0.78558,0.81986,0.52081,1.2741,0.70074,0.87387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52081,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,17136.4,1.37979,0.6766,0.89243,0,0.00323,0.00354,0.15349,0.42756,0.44183,0.00297,0.00354,2.31531,2.31177,0.45853,0.09074,0.3812,0.45555,0.85715,0.78729,0.82133,0.52207,1.27171,0.70278,0.87349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52207,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,17234.7,1.36638,0.6763,0.89467,0,0.00323,0.00363,0.1535,0.42703,0.43456,0.00296,0.00363,2.31641,2.31278,0.4602,0.09049,0.37909,0.45802,0.85132,0.78977,0.82146,0.5223,1.27024,0.70388,0.87318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5223,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,17332.4,1.37487,0.67747,0.89413,0,0.00323,0.0036,0.1535,0.42775,0.43551,0.00297,0.0036,2.31347,2.30988,0.45919,0.09042,0.38478,0.45625,0.85369,0.78891,0.82113,0.52274,1.26815,0.70252,0.87281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52274,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,17431.1,1.3677,0.67551,0.89543,0,0.00323,0.00354,0.15349,0.4281,0.43756,0.00297,0.00354,2.31434,2.31079,0.46028,0.08945,0.38822,0.45845,0.85454,0.78969,0.82245,0.52304,1.26593,0.70259,0.87222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52304,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,17529.2,1.3745,0.67259,0.89219,0,0.00322,0.00345,0.15347,0.42484,0.42091,0.00296,0.00345,2.31381,2.31036,0.45887,0.08927,0.38824,0.45617,0.85353,0.78988,0.82333,0.52402,1.26434,0.70554,0.87198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52402,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,17626.2,1.36991,0.67203,0.89335,0,0.00321,0.0035,0.15348,0.42488,0.4272,0.00295,0.0035,2.31384,2.31034,0.46055,0.09034,0.38912,0.45872,0.85477,0.79,0.82354,0.52413,1.26226,0.70599,0.87168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52413,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,17722,1.3606,0.66468,0.89092,0,0.00322,0.0035,0.15348,0.42267,0.41756,0.00295,0.0035,2.3115,2.308,0.45776,0.08917,0.38709,0.45449,0.85597,0.7926,0.82428,0.52509,1.26031,0.69761,0.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52509,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,17818.2,1.35831,0.66691,0.89169,0,0.0032,0.00346,0.15348,0.42483,0.42582,0.00294,0.00346,2.30857,2.30512,0.46113,0.08788,0.39249,0.45949,0.85804,0.7912,0.82487,0.52579,1.25875,0.68531,0.87099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52579,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,17913.7,1.36444,0.66946,0.89029,0,0.0032,0.00348,0.15348,0.42472,0.41298,0.00295,0.00348,2.31056,2.30708,0.46328,0.08845,0.39712,0.46272,0.85817,0.79215,0.82589,0.52716,1.2569,0.67604,0.87066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52716,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,18010.4,1.35672,0.66765,0.8888,0,0.0032,0.00351,0.15348,0.42432,0.39061,0.00294,0.00351,2.31529,2.31178,0.46271,0.08941,0.39331,0.46162,0.85749,0.79352,0.82693,0.52774,1.25577,0.66202,0.87037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52774,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,18106.8,1.36416,0.66845,0.88984,0,0.00319,0.00348,0.15348,0.42283,0.39459,0.00295,0.00348,2.31716,2.31368,0.46402,0.09046,0.39422,0.46372,0.85652,0.79386,0.82713,0.52816,1.25387,0.65518,0.87013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52816,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,18203.2,1.35181,0.66303,0.88662,0,0.00318,0.00347,0.15348,0.4228,0.41016,0.00295,0.00347,2.31751,2.31404,0.46167,0.08925,0.39161,0.45943,0.85678,0.79388,0.82719,0.52926,1.25272,0.64848,0.86981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52926,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,18300.9,1.35799,0.6639,0.89046,0,0.00318,0.00364,0.1535,0.42411,0.39784,0.00294,0.00364,2.319,2.31536,0.46065,0.0884,0.38934,0.45802,0.85838,0.79476,0.82842,0.52978,1.25108,0.64266,0.86962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52978,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,18398.7,1.35386,0.66135,0.8862,0,0.00317,0.0037,0.15351,0.4223,0.41001,0.00293,0.0037,2.31727,2.31358,0.46035,0.08853,0.3953,0.4574,0.85833,0.79535,0.82893,0.53067,1.24894,0.63976,0.86926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53067,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,18495.8,1.3545,0.66421,0.88832,0,0.00317,0.00351,0.15348,0.42249,0.42406,0.00294,0.00351,2.31489,2.31138,0.46109,0.08853,0.39345,0.45838,0.86056,0.79586,0.83024,0.53153,1.2472,0.63129,0.86885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53153,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,18592.3,1.35489,0.66319,0.88788,0,0.00317,0.00369,0.15351,0.42536,0.40822,0.00295,0.00369,2.31568,2.31199,0.46053,0.08793,0.39301,0.4576,0.86002,0.7949,0.83014,0.53239,1.24501,0.62811,0.86857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53239,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,18688.7,1.3458,0.66057,0.88775,0,0.00316,0.00361,0.1535,0.42183,0.41048,0.00294,0.00361,2.31663,2.31302,0.46096,0.08878,0.39548,0.45839,0.86127,0.79554,0.83047,0.53366,1.24387,0.62451,0.86828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53366,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,18784.9,1.34554,0.65791,0.89034,0,0.00316,0.00351,0.15348,0.42043,0.4145,0.00294,0.00351,2.31663,2.31313,0.4613,0.0884,0.39318,0.45854,0.85921,0.7967,0.83159,0.53392,1.24206,0.61867,0.86802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53392,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,18881.4,1.35362,0.6644,0.88912,0,0.00316,0.00366,0.15351,0.42308,0.4273,0.00295,0.00366,2.321,2.31734,0.46315,0.08825,0.4011,0.4614,0.85937,0.79528,0.8316,0.53437,1.23996,0.61643,0.8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53437,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,18977.9,1.34372,0.65494,0.8838,0,0.00316,0.00344,0.15347,0.41852,0.39635,0.00292,0.00344,2.32073,2.31729,0.45869,0.0885,0.39089,0.45444,0.85985,0.79658,0.83221,0.53483,1.23816,0.61283,0.86739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53483,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,19076.7,1.34768,0.65977,0.88536,0,0.00316,0.00352,0.15349,0.41953,0.37914,0.00292,0.00352,2.31888,2.31536,0.45829,0.08932,0.38763,0.45411,0.86116,0.79695,0.83392,0.53579,1.23617,0.60634,0.86722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53579,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,19174.6,1.34847,0.66035,0.88538,0,0.00315,0.00352,0.15349,0.42122,0.39357,0.0029,0.00352,2.31629,2.31277,0.46235,0.0885,0.38917,0.46057,0.861,0.79788,0.83336,0.53556,1.23532,0.60583,0.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53556,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,19272,1.34915,0.66215,0.88741,0,0.00314,0.00368,0.15351,0.42226,0.4057,0.00292,0.00368,2.31487,2.31118,0.46333,0.08881,0.39346,0.46244,0.86228,0.79793,0.83486,0.53568,1.23376,0.6063,0.86665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53568,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,19368.2,1.34589,0.65665,0.88764,0,0.00313,0.00361,0.1535,0.42005,0.3987,0.00291,0.00361,2.3238,2.3202,0.46615,0.08944,0.39742,0.46624,0.86239,0.79769,0.83439,0.53573,1.23255,0.60851,0.86641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53573,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,19464.5,1.34043,0.6583,0.88713,0,0.00313,0.00369,0.15351,0.42029,0.39418,0.00289,0.00369,2.31969,2.31601,0.46676,0.08905,0.3949,0.46649,0.86252,0.79821,0.83465,0.53698,1.23158,0.61363,0.86627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53698,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,19561,1.34241,0.65314,0.88765,0,0.00313,0.00363,0.15351,0.41864,0.40041,0.00291,0.00363,2.31998,2.31635,0.46641,0.08914,0.39815,0.46592,0.86465,0.79937,0.83539,0.53742,1.22971,0.61308,0.86602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53742,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,19656.8,1.34039,0.65543,0.88629,0,0.00312,0.00432,0.15363,0.41994,0.41616,0.00292,0.00432,2.31883,2.31451,0.46595,0.08792,0.40018,0.46522,0.86487,0.80109,0.83632,0.53753,1.22812,0.61149,0.86578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53753,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,19753.9,1.3403,0.65516,0.88316,0,0.00313,0.00393,0.15355,0.42134,0.39233,0.00293,0.00393,2.32029,2.31637,0.46436,0.08801,0.39888,0.46261,0.86551,0.8017,0.83706,0.53792,1.22692,0.60291,0.86556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53792,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,19851.7,1.34209,0.65406,0.88521,0,0.00312,0.00374,0.15352,0.41994,0.40209,0.0029,0.00374,2.32044,2.31669,0.46137,0.08822,0.4016,0.4592,0.86565,0.80116,0.83789,0.53825,1.22598,0.59917,0.86535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53825,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,19949.1,1.33796,0.65079,0.88487,0,0.00312,0.00386,0.15355,0.41674,0.39789,0.00288,0.00386,2.31999,2.31614,0.46182,0.08836,0.39672,0.46021,0.86515,0.80333,0.8379,0.53886,1.22516,0.59851,0.86512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53886,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,20046.8,1.33602,0.65392,0.88652,0,0.00312,0.00361,0.15351,0.4183,0.39831,0.00288,0.00361,2.31788,2.31427,0.45934,0.0885,0.3912,0.45637,0.86493,0.8028,0.83877,0.53963,1.2241,0.59492,0.86491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53963,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,20144.9,1.33332,0.65217,0.88566,0,0.00311,0.00348,0.15348,0.41934,0.39114,0.00288,0.00348,2.31928,2.3158,0.45931,0.08798,0.38886,0.45635,0.86544,0.80301,0.83946,0.53986,1.22241,0.58896,0.86468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53986,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,20241.7,1.33017,0.64748,0.88625,0,0.0031,0.00385,0.15355,0.41751,0.4025,0.0029,0.00385,2.31644,2.31259,0.46292,0.08828,0.39687,0.46208,0.8647,0.80489,0.83951,0.54019,1.22129,0.58777,0.86455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54019,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,20338.6,1.33476,0.64789,0.88591,0,0.0031,0.00363,0.15352,0.41738,0.38472,0.00289,0.00363,2.31755,2.31392,0.46532,0.08911,0.40311,0.46495,0.85905,0.80784,0.83868,0.5399,1.21993,0.58687,0.86426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5399,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,20435.7,1.33469,0.65054,0.88341,0,0.0031,0.00379,0.15353,0.41916,0.38529,0.00288,0.00379,2.31505,2.31126,0.46487,0.08891,0.39893,0.46458,0.86251,0.80712,0.83968,0.5408,1.21849,0.58629,0.86395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5408,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,20532.4,1.33211,0.64647,0.88192,0,0.0031,0.00388,0.15356,0.4162,0.37936,0.00289,0.00388,2.31057,2.30669,0.46575,0.08733,0.40219,0.46593,0.86168,0.80865,0.84029,0.54096,1.21682,0.58728,0.86383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54096,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,20628.9,1.32579,0.64621,0.87804,0,0.00309,0.00377,0.15353,0.4159,0.38656,0.00287,0.00377,2.30886,2.30509,0.46564,0.08694,0.40061,0.46539,0.86001,0.80993,0.84028,0.54113,1.21549,0.59146,0.86346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54113,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,20726.5,1.32466,0.64494,0.88289,0,0.00309,0.00353,0.15349,0.41377,0.37493,0.00287,0.00353,2.30697,2.30344,0.46468,0.08611,0.39983,0.46428,0.85978,0.81066,0.84115,0.54146,1.21403,0.59429,0.86326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54146,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,20824.9,1.32875,0.64562,0.88052,0,0.00308,0.00388,0.15355,0.41509,0.38169,0.00287,0.00388,2.30974,2.30586,0.46571,0.08804,0.40195,0.4661,0.86148,0.8112,0.84187,0.54183,1.2131,0.59675,0.86314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54183,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,20922,1.33443,0.64497,0.88409,0,0.00308,0.00363,0.15351,0.41593,0.38399,0.00287,0.00363,2.3146,2.31097,0.46526,0.08923,0.39964,0.46528,0.86177,0.81247,0.84339,0.54247,1.21126,0.59816,0.86294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54247,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,21018,1.32569,0.64929,0.88283,0,0.00308,0.00363,0.15351,0.4184,0.39189,0.00288,0.00363,2.31218,2.30855,0.4635,0.08863,0.39649,0.46252,0.86309,0.81203,0.84352,0.54272,1.21005,0.60502,0.86279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54272,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,21114,1.32597,0.64508,0.88146,0,0.00307,0.00358,0.1535,0.41367,0.38115,0.00289,0.00358,2.31324,2.30966,0.46275,0.08873,0.39078,0.46149,0.86321,0.81161,0.84332,0.54268,1.20959,0.60705,0.86261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54268,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,21211.3,1.3217,0.6408,0.88217,0,0.00308,0.00353,0.15349,0.41468,0.36166,0.00286,0.00353,2.31258,2.30904,0.46103,0.08836,0.38843,0.45902,0.86441,0.81085,0.84397,0.54381,1.20814,0.60784,0.86233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54381,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,21309.9,1.3232,0.64281,0.88384,0,0.00306,0.00355,0.15349,0.41595,0.37283,0.00285,0.00355,2.31527,2.31172,0.46456,0.08759,0.39346,0.46505,0.86634,0.81006,0.84367,0.54396,1.20766,0.60809,0.86219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54396,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,21406.5,1.31264,0.64219,0.88215,0,0.00307,0.00356,0.15349,0.41469,0.36784,0.00286,0.00356,2.31675,2.31319,0.46439,0.08885,0.39623,0.46451,0.86653,0.8104,0.84413,0.54403,1.20679,0.61118,0.86201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54403,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,21504.5,1.31641,0.63728,0.88167,0,0.00306,0.00371,0.15352,0.4117,0.36108,0.00286,0.00371,2.31772,2.31401,0.46652,0.08908,0.39521,0.46777,0.86531,0.81218,0.84469,0.54444,1.20511,0.61181,0.86176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54444,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,21600.5,1.32059,0.64157,0.88215,0,0.00306,0.00361,0.1535,0.41358,0.35711,0.00284,0.00361,2.31581,2.31221,0.46628,0.08825,0.39952,0.46758,0.86635,0.81341,0.84588,0.54499,1.2035,0.61312,0.86158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54499,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,21697.4,1.32192,0.64091,0.87971,0,0.00305,0.00353,0.15349,0.4151,0.35484,0.00283,0.00353,2.3166,2.31307,0.46312,0.08751,0.39728,0.46263,0.86714,0.81402,0.8471,0.54585,1.20348,0.61248,0.86151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54585,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,21795.6,1.30998,0.63661,0.88048,0,0.00304,0.00373,0.15353,0.41334,0.37247,0.00283,0.00373,2.31565,2.31192,0.46602,0.089,0.39809,0.46687,0.86635,0.81392,0.84656,0.54586,1.20258,0.61318,0.86135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54586,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,21892.3,1.31821,0.63933,0.88228,0,0.00304,0.00343,0.15347,0.41248,0.36941,0.00285,0.00343,2.31923,2.3158,0.46456,0.08802,0.39464,0.46468,0.86549,0.81523,0.84764,0.54614,1.20208,0.61246,0.86122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54614,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,21989.8,1.31367,0.63901,0.88192,0,0.00304,0.004,0.15356,0.41268,0.36282,0.0029,0.004,2.31642,2.31242,0.46415,0.0888,0.39955,0.46382,0.8658,0.81568,0.84811,0.5461,1.20136,0.61068,0.86115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5461,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,22086.8,1.31404,0.63469,0.87916,0,0.00303,0.00404,0.1536,0.41103,0.37636,0.00284,0.00404,2.32005,2.316,0.46725,0.08806,0.40014,0.46826,0.86722,0.81577,0.8484,0.54668,1.20078,0.60642,0.86106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54668,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,22184.7,1.30519,0.63432,0.87987,0,0.00304,0.00372,0.15352,0.41137,0.37484,0.00283,0.00372,2.32133,2.31761,0.46551,0.08886,0.39276,0.46562,0.86697,0.81533,0.84867,0.54705,1.2004,0.60617,0.86096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54705,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,22281.7,1.30116,0.6359,0.87648,0,0.00303,0.0036,0.1535,0.40988,0.35859,0.00282,0.0036,2.32015,2.31655,0.46274,0.08901,0.39283,0.46191,0.86886,0.81695,0.85009,0.54779,1.19902,0.60547,0.86071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54779,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,22377.5,1.31824,0.6396,0.87945,0,0.00302,0.00365,0.15351,0.41119,0.35952,0.00281,0.00365,2.31887,2.31522,0.46126,0.08794,0.3872,0.45976,0.86981,0.81825,0.85122,0.5483,1.19656,0.6058,0.86042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5483,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
