epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
46,4308.51,2.14037,1.32924,1.12869,0,0,0,0,0,0,0,0,0,0,0.48272,0.05565,0.50068,0.48064,0.53279,0.5176,0.51378,0.27698,1.96469,1.15994,1.05271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27698,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,4402.14,2.12039,1.31568,1.11789,0,0,0,0,0,0,0,0,0,0,0.48272,0.05567,0.49803,0.48134,0.53624,0.51898,0.52027,0.27885,1.95461,1.15055,1.04716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27885,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,4495.34,2.12708,1.31684,1.12335,0,0,0,0,0,0,0,0,0,0,0.48264,0.05565,0.49728,0.48112,0.55468,0.51733,0.52539,0.28315,1.94942,1.14733,1.04497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28315,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,4590.41,2.12196,1.31395,1.11975,0,0,0,0,0,0,0,0,0,0,0.48271,0.05567,0.49638,0.48186,0.56553,0.51914,0.52813,0.28712,1.94046,1.13727,1.04075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28712,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,4683.73,2.10194,1.28789,1.11906,0,0,0,0,0,0,0,0,0,0,0.48266,0.05564,0.49897,0.48184,0.56955,0.51918,0.52965,0.28806,1.93049,1.12973,1.03668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28806,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,4777.51,2.09146,1.29058,1.11317,0,0,0,0,0,0,0,0,0,0,0.48262,0.05561,0.49618,0.48124,0.56693,0.52498,0.5342,0.29271,1.91979,1.119,1.03495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29271,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,4870.43,2.10098,1.28604,1.10889,0,0,0,0,0,0,0,0,0,0,0.4827,0.05562,0.4972,0.4799,0.55001,0.53179,0.53597,0.29537,1.91599,1.11509,1.03294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29537,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,4964.49,2.08091,1.27758,1.1068,0,0,0,0,0,0,0,0,0,0,0.48272,0.0556,0.49736,0.48036,0.56133,0.53051,0.53673,0.29746,1.90196,1.10825,1.02793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29746,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,5058.35,2.07984,1.26784,1.09988,0,0,0,0,0,0,0,0,0,0,0.48272,0.05566,0.49806,0.48161,0.57587,0.52784,0.53985,0.29976,1.89455,1.10178,1.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29976,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,5152.14,2.06919,1.25991,1.09419,0,0,0,0,0,0,0,0,0,0,0.48268,0.05563,0.49683,0.48184,0.57984,0.5279,0.53912,0.30104,1.88814,1.09575,1.02185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30104,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,5245.46,2.07354,1.26584,1.09885,0,0,0,0,0,0,0,0,0,0,0.48272,0.05565,0.49765,0.48048,0.57783,0.53156,0.5416,0.30236,1.88052,1.0894,1.01939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30236,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,5339.62,2.07067,1.25974,1.09888,0,0,0,0,0,0,0,0,0,0,0.48269,0.05565,0.5011,0.4806,0.56537,0.53875,0.54146,0.30363,1.87396,1.08353,1.01801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30363,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,5433.55,2.06325,1.25369,1.10043,0,0,0,0,0,0,0,0,0,0,0.48269,0.05554,0.49974,0.48185,0.56418,0.5359,0.54141,0.30546,1.86913,1.08027,1.01628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30546,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,5527.21,2.04718,1.23454,1.08651,0,0,0,0,0,0,0,0,0,0,0.48268,0.05564,0.49855,0.48072,0.56662,0.53863,0.54574,0.30888,1.86272,1.07554,1.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30888,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,5619.57,2.04393,1.22634,1.09111,0,0,0,0,0,0,0,0,0,0,0.48265,0.05565,0.4982,0.48097,0.56759,0.53885,0.54807,0.31114,1.85174,1.06808,1.01251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31114,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,5712.24,2.04618,1.23309,1.08919,0,0,0,0,0,0,0,0,0,0,0.48269,0.05567,0.4983,0.48115,0.57537,0.53821,0.55038,0.31244,1.84884,1.06316,1.01145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31244,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,5804.92,2.02763,1.2222,1.08599,0,0,0,0,0,0,0,0,0,0,0.48271,0.0557,0.49849,0.48115,0.58496,0.53808,0.55109,0.31453,1.84309,1.05948,1.00979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31453,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,5897.15,2.03288,1.22983,1.08537,0,0,0,0,0,0,0,0,0,0,0.48263,0.05568,0.4972,0.47957,0.58121,0.54264,0.55343,0.31742,1.83524,1.05576,1.00758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31742,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,5989.18,2.03488,1.21962,1.08165,0,0,0,0,0,0,0,0,0,0,0.48273,0.05564,0.49617,0.48051,0.57452,0.54856,0.55526,0.31786,1.82806,1.05235,1.00558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31786,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,6080.46,2.0124,1.20176,1.07638,0,0,0,0,0,0,0,0,0,0,0.48267,0.05568,0.49786,0.48085,0.58848,0.54691,0.5579,0.3192,1.82355,1.04864,1.00407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3192,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,6172.97,2.02405,1.21764,1.07715,0,0,0,0,0,0,0,0,0,0,0.48274,0.05565,0.49556,0.47966,0.58425,0.54764,0.5576,0.31918,1.82004,1.0456,1.00271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31918,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,6265.28,2.01925,1.20677,1.07688,0,0,0,0,0,0,0,0,0,0,0.48263,0.05564,0.50031,0.48038,0.59033,0.54717,0.55846,0.32025,1.81488,1.04216,1.00072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32025,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,6357.07,2.01288,1.20209,1.07786,0,0,0,0,0,0,0,0,0,0,0.48263,0.05567,0.49566,0.47913,0.58288,0.55092,0.56047,0.32134,1.81026,1.03841,0.99924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32134,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,6449.06,2.00339,1.19473,1.0714,0,0,0,0,0,0,0,0,0,0,0.48264,0.05559,0.49961,0.48013,0.59071,0.55107,0.56221,0.32218,1.80552,1.03553,0.99781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32218,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,6541.24,1.9977,1.1935,1.07493,0,0,0,0,0,0,0,0,0,0,0.48266,0.05563,0.49669,0.47988,0.58743,0.55285,0.56117,0.32273,1.80305,1.03253,0.99698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32273,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,6632.96,1.99754,1.18704,1.07002,0,0,0,0,0,0,0,0,0,0,0.48267,0.05566,0.49709,0.47972,0.58296,0.55725,0.56263,0.32342,1.79849,1.02886,0.99593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32342,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,6724.81,1.99025,1.17201,1.0697,0,0,0,0,0,0,0,0,0,0,0.48274,0.05563,0.49509,0.4794,0.57962,0.56012,0.56406,0.32427,1.79504,1.02575,0.99519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32427,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,6816.38,1.98857,1.17414,1.06241,0,0,0,0,0,0,0,0,0,0,0.48273,0.05568,0.4956,0.47949,0.58166,0.5596,0.5656,0.32614,1.7919,1.02319,0.99444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32614,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,6908.63,1.98495,1.17363,1.06617,0,0,0,0,0,0,0,0,0,0,0.48267,0.05565,0.50011,0.47974,0.5874,0.56119,0.56773,0.32698,1.78797,1.02018,0.99347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32698,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
