epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
96,1892.31,1.01936,0.57596,0.91782,0,0,0,0,0,0.05889,0,0,0,0,0,0,0,0,0.61111,0.5488,0.54612,0.3483,1.24233,0.75683,0.96204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3483,0.000585307,0.000585307,0.000585307
97,1912.4,1.0183,0.57227,0.91772,0,0,0,0,0,0.05665,0,0,0,0,0,0,0,0,0.64019,0.52588,0.54768,0.35063,1.24452,0.75603,0.9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35063,0.000578256,0.000578256,0.000578256
98,1932.73,1.02736,0.58188,0.91645,0,0,0,0,0,0.05672,0,0,0,0,0,0,0,0,0.61219,0.54168,0.54593,0.34979,1.24676,0.76134,0.96389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34979,0.000571198,0.000571198,0.000571198
99,1952.7,1.0292,0.5808,0.91635,0,0,0,0,0,0.05607,0,0,0,0,0,0,0,0,0.60353,0.55202,0.54479,0.34984,1.2443,0.7584,0.96332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34984,0.000564135,0.000564135,0.000564135
100,1971.6,1.03164,0.58033,0.92047,0,0,0,0,0,0.05646,0,0,0,0,0,0,0,0,0.61493,0.5373,0.54299,0.34873,1.24151,0.75998,0.96192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34873,0.000557068,0.000557068,0.000557068
101,1989.18,1.01136,0.5695,0.91438,0,0,0,0,0,0.0559,0,0,0,0,0,0,0,0,0.62166,0.53312,0.54155,0.34739,1.24493,0.76116,0.96281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34739,0.00055,0.00055,0.00055
102,2008.58,1.00972,0.56952,0.9102,0,0,0,0,0,0.05604,0,0,0,0,0,0,0,0,0.62255,0.53162,0.53935,0.34557,1.24361,0.75873,0.96314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34557,0.000542932,0.000542932,0.000542932
103,2028.61,1.00947,0.56527,0.91699,0,0,0,0,0,0.05598,0,0,0,0,0,0,0,0,0.61163,0.54077,0.5393,0.34554,1.24669,0.76176,0.96344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34554,0.000535865,0.000535865,0.000535865
104,2047.73,1.01043,0.56038,0.91114,0,0,0,0,0,0.05521,0,0,0,0,0,0,0,0,0.61298,0.53786,0.54153,0.34781,1.2455,0.7615,0.96361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34781,0.000528802,0.000528802,0.000528802
105,2067.23,1.01228,0.5674,0.91327,0,0,0,0,0,0.05648,0,0,0,0,0,0,0,0,0.6192,0.53969,0.54221,0.34731,1.24386,0.76195,0.96251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34731,0.000521744,0.000521744,0.000521744
106,2085.78,1.01407,0.57067,0.91715,0,0,0,0,0,0.05561,0,0,0,0,0,0,0,0,0.62718,0.52955,0.54189,0.34697,1.24354,0.75869,0.96358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34697,0.000514693,0.000514693,0.000514693
107,2104.81,1.01566,0.57135,0.91108,0,0,0,0,0,0.05435,0,0,0,0,0,0,0,0,0.61225,0.53824,0.54099,0.34664,1.2434,0.76314,0.96308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34664,0.000507651,0.000507651,0.000507651
108,2124.69,1.01438,0.56547,0.91482,0,0,0,0,0,0.05624,0,0,0,0,0,0,0,0,0.6023,0.54116,0.53934,0.34678,1.24176,0.76506,0.96309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34678,0.00050062,0.00050062,0.00050062
109,2144.77,0.99616,0.55964,0.90835,0,0,0,0,0,0.05603,0,0,0,0,0,0,0,0,0.60379,0.5363,0.5378,0.34329,1.24687,0.76223,0.96434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34329,0.0004936,0.0004936,0.0004936
110,2165.08,1.01033,0.57,0.91272,0,0,0,0,0,0.05616,0,0,0,0,0,0,0,0,0.61802,0.54001,0.54509,0.34948,1.2445,0.76077,0.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34948,0.000486594,0.000486594,0.000486594
111,2184.55,1.0023,0.56122,0.90804,0,0,0,0,0,0.05432,0,0,0,0,0,0,0,0,0.61928,0.53297,0.53886,0.34486,1.24228,0.76092,0.96319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34486,0.000479604,0.000479604,0.000479604
112,2202.4,1.00624,0.56346,0.91179,0,0,0,0,0,0.05502,0,0,0,0,0,0,0,0,0.62694,0.52264,0.54152,0.34689,1.24296,0.75721,0.96355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34689,0.000472632,0.000472632,0.000472632
113,2219.89,1.0086,0.56961,0.91327,0,0,0,0,0,0.05486,0,0,0,0,0,0,0,0,0.59698,0.54671,0.54102,0.3462,1.24369,0.75622,0.96404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3462,0.000465678,0.000465678,0.000465678
114,2238.89,1.00622,0.56502,0.90919,0,0,0,0,0,0.05397,0,0,0,0,0,0,0,0,0.60735,0.53984,0.54285,0.34765,1.24531,0.76297,0.96345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34765,0.000458746,0.000458746,0.000458746
115,2258.22,1.01479,0.57607,0.91641,0,0,0,0,0,0.05445,0,0,0,0,0,0,0,0,0.62081,0.52521,0.54089,0.34636,1.24639,0.76446,0.96407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34636,0.000451836,0.000451836,0.000451836
116,2277.62,1.00933,0.56544,0.91338,0,0,0,0,0,0.05394,0,0,0,0,0,0,0,0,0.62905,0.52622,0.54368,0.34792,1.24641,0.76496,0.96397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34792,0.00044495,0.00044495,0.00044495
117,2295.84,1.00666,0.56977,0.91597,0,0,0,0,0,0.05278,0,0,0,0,0,0,0,0,0.63315,0.52302,0.54403,0.34956,1.24582,0.76258,0.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34956,0.00043809,0.00043809,0.00043809
118,2313.82,1.00815,0.56744,0.91314,0,0,0,0,0,0.05478,0,0,0,0,0,0,0,0,0.6027,0.53806,0.54072,0.34747,1.24604,0.75901,0.96386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34747,0.000431257,0.000431257,0.000431257
119,2332.42,1.0156,0.56664,0.914,0,0,0,0,0,0.05414,0,0,0,0,0,0,0,0,0.62016,0.53278,0.54307,0.34822,1.24789,0.7625,0.96434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34822,0.000424454,0.000424454,0.000424454
120,2352.77,0.99891,0.55829,0.91132,0,0,0,0,0,0.05323,0,0,0,0,0,0,0,0,0.60988,0.53585,0.53993,0.34576,1.24467,0.76476,0.96352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34576,0.000417682,0.000417682,0.000417682
121,2373.35,0.99305,0.55395,0.91134,0,0,0,0,0,0.05325,0,0,0,0,0,0,0,0,0.60282,0.53768,0.53968,0.34466,1.24866,0.76367,0.96435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34466,0.000410942,0.000410942,0.000410942
122,2391.89,0.99766,0.56,0.9107,0,0,0,0,0,0.05426,0,0,0,0,0,0,0,0,0.60655,0.53864,0.54202,0.34704,1.24463,0.76262,0.96377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34704,0.000404237,0.000404237,0.000404237
123,2411.08,1.00924,0.57068,0.91808,0,0,0,0,0,0.05332,0,0,0,0,0,0,0,0,0.58943,0.54953,0.54206,0.34787,1.24245,0.7599,0.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34787,0.000397568,0.000397568,0.000397568
124,2429.42,1.01554,0.56551,0.91991,0,0,0,0,0,0.05568,0,0,0,0,0,0,0,0,0.63222,0.52671,0.5423,0.34803,1.24331,0.76493,0.96386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34803,0.000390936,0.000390936,0.000390936
125,2447.6,1.022,0.57054,0.91845,0,0,0,0,0,0.05216,0,0,0,0,0,0,0,0,0.59673,0.54298,0.53893,0.34522,1.2435,0.76276,0.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34522,0.000384344,0.000384344,0.000384344
126,2466.53,1.00793,0.56681,0.91253,0,0,0,0,0,0.05188,0,0,0,0,0,0,0,0,0.59884,0.54391,0.54039,0.34719,1.24496,0.76407,0.96335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34719,0.000377792,0.000377792,0.000377792
127,2485.59,1.00684,0.56782,0.91428,0,0,0,0,0,0.0528,0,0,0,0,0,0,0,0,0.59705,0.54653,0.54142,0.34785,1.24562,0.76635,0.96412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34785,0.000371283,0.000371283,0.000371283
128,2503.32,0.9986,0.56325,0.91013,0,0,0,0,0,0.05354,0,0,0,0,0,0,0,0,0.59921,0.54583,0.53975,0.34647,1.24601,0.76502,0.96352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34647,0.000364819,0.000364819,0.000364819
129,2521.79,0.99833,0.5599,0.90747,0,0,0,0,0,0.05332,0,0,0,0,0,0,0,0,0.61196,0.53473,0.53931,0.34509,1.24544,0.7622,0.96388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34509,0.000358399,0.000358399,0.000358399
130,2541.08,1.00617,0.56212,0.91044,0,0,0,0,0,0.05122,0,0,0,0,0,0,0,0,0.60851,0.53479,0.53863,0.34544,1.2471,0.76498,0.96443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34544,0.000352027,0.000352027,0.000352027
131,2560.56,1.0021,0.5633,0.91002,0,0,0,0,0,0.05196,0,0,0,0,0,0,0,0,0.60681,0.53911,0.53904,0.34511,1.24916,0.76635,0.96549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34511,0.000345704,0.000345704,0.000345704
132,2580.64,1.00637,0.56189,0.91129,0,0,0,0,0,0.05181,0,0,0,0,0,0,0,0,0.60514,0.5406,0.54175,0.34694,1.24741,0.76117,0.96444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34694,0.000339432,0.000339432,0.000339432
133,2600.03,1.00824,0.56745,0.91111,0,0,0,0,0,0.0525,0,0,0,0,0,0,0,0,0.61437,0.53544,0.54178,0.34684,1.24778,0.76347,0.96479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34684,0.000333211,0.000333211,0.000333211
134,2613.19,1.018,0.57129,0.91549,0,0,0,0,0,0.05293,0,0,0,0,0,0,0,0,0.60602,0.53836,0.54014,0.34535,1.24802,0.76375,0.96458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34535,0.000327044,0.000327044,0.000327044
135,2626.51,0.98813,0.55206,0.90733,0,0,0,0,0,0.05246,0,0,0,0,0,0,0,0,0.60886,0.53775,0.53916,0.3451,1.24785,0.76309,0.96463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3451,0.000320931,0.000320931,0.000320931
136,2638.3,0.99277,0.55675,0.90617,0,0,0,0,0,0.05287,0,0,0,0,0,0,0,0,0.60789,0.53835,0.53808,0.34506,1.2501,0.7655,0.96558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34506,0.000314876,0.000314876,0.000314876
137,2649.64,1.00227,0.56161,0.9113,0,0,0,0,0,0.053,0,0,0,0,0,0,0,0,0.61326,0.53405,0.54003,0.34597,1.24541,0.76617,0.96379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34597,0.000308878,0.000308878,0.000308878
138,2662.18,1.00505,0.56279,0.91028,0,0,0,0,0,0.05162,0,0,0,0,0,0,0,0,0.62497,0.52042,0.53837,0.34501,1.24606,0.76494,0.96408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34501,0.00030294,0.00030294,0.00030294
139,2674.53,0.99398,0.5579,0.9109,0,0,0,0,0,0.0542,0,0,0,0,0,0,0,0,0.60845,0.53301,0.53633,0.34395,1.24776,0.76451,0.9647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34395,0.000297062,0.000297062,0.000297062
140,2686.14,0.99095,0.55745,0.90777,0,0,0,0,0,0.05104,0,0,0,0,0,0,0,0,0.61305,0.53772,0.54067,0.34702,1.24606,0.76641,0.96418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34702,0.000291248,0.000291248,0.000291248
141,2699.45,0.99061,0.55553,0.90647,0,0,0,0,0,0.05172,0,0,0,0,0,0,0,0,0.60603,0.54025,0.54026,0.34595,1.24691,0.76332,0.96484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34595,0.000285497,0.000285497,0.000285497
142,2711.52,0.99161,0.55358,0.90909,0,0,0,0,0,0.05097,0,0,0,0,0,0,0,0,0.60374,0.54585,0.54364,0.3483,1.24704,0.76044,0.96486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3483,0.000279811,0.000279811,0.000279811
143,2723.79,1.00161,0.55873,0.91312,0,0,0,0,0,0.05157,0,0,0,0,0,0,0,0,0.62133,0.5325,0.54277,0.34792,1.2463,0.76081,0.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34792,0.000274192,0.000274192,0.000274192
144,2736.47,1.01697,0.57328,0.91449,0,0,0,0,0,0.05224,0,0,0,0,0,0,0,0,0.60252,0.54267,0.53981,0.34641,1.24595,0.76138,0.9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34641,0.000268641,0.000268641,0.000268641
145,2748.65,0.99989,0.56021,0.90753,0,0,0,0,0,0.05081,0,0,0,0,0,0,0,0,0.61948,0.5337,0.5402,0.34622,1.24548,0.76288,0.96433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34622,0.000263159,0.000263159,0.000263159
146,2760.8,0.9977,0.55992,0.90823,0,0,0,0,0,0.05038,0,0,0,0,0,0,0,0,0.60973,0.53776,0.54057,0.34644,1.24839,0.76313,0.96451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34644,0.000257748,0.000257748,0.000257748
147,2773.33,0.99893,0.55912,0.91075,0,0,0,0,0,0.05118,0,0,0,0,0,0,0,0,0.62022,0.52643,0.54096,0.34703,1.24751,0.76283,0.96455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34703,0.00025241,0.00025241,0.00025241
148,2784.57,0.99349,0.5565,0.90501,0,0,0,0,0,0.04897,0,0,0,0,0,0,0,0,0.63339,0.52238,0.54073,0.34647,1.24686,0.76264,0.96438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34647,0.000247144,0.000247144,0.000247144
149,2797.75,1.00177,0.56042,0.91136,0,0,0,0,0,0.05131,0,0,0,0,0,0,0,0,0.61302,0.53335,0.53848,0.34543,1.24738,0.76574,0.96401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34543,0.000241954,0.000241954,0.000241954
150,2811.13,1.01814,0.57682,0.91901,0,0,0,0,0,0.05046,0,0,0,0,0,0,0,0,0.62084,0.52213,0.53862,0.3457,1.24894,0.76551,0.96474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3457,0.000236839,0.000236839,0.000236839
151,2822.57,0.99869,0.56286,0.91407,0,0,0,0,0,0.05182,0,0,0,0,0,0,0,0,0.62323,0.52502,0.53846,0.34436,1.24823,0.76506,0.96406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436,0.000231802,0.000231802,0.000231802
152,2836.04,0.9954,0.55737,0.90842,0,0,0,0,0,0.04974,0,0,0,0,0,0,0,0,0.61108,0.53135,0.53804,0.34428,1.24623,0.76289,0.96412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34428,0.000226843,0.000226843,0.000226843
153,2848.34,1.00178,0.56295,0.91256,0,0,0,0,0,0.05171,0,0,0,0,0,0,0,0,0.61195,0.53413,0.53912,0.34545,1.24587,0.76289,0.96442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34545,0.000221964,0.000221964,0.000221964
154,2860.3,0.99645,0.55658,0.90715,0,0,0,0,0,0.05242,0,0,0,0,0,0,0,0,0.61615,0.52684,0.53824,0.3442,1.24764,0.76461,0.96438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3442,0.000217166,0.000217166,0.000217166
155,2874.33,0.98327,0.54928,0.90643,0,0,0,0,0,0.05181,0,0,0,0,0,0,0,0,0.60041,0.53897,0.53729,0.34441,1.24715,0.76725,0.96421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34441,0.00021245,0.00021245,0.00021245
156,2886.38,0.98975,0.55387,0.90674,0,0,0,0,0,0.05033,0,0,0,0,0,0,0,0,0.60645,0.53684,0.53671,0.34474,1.24714,0.76704,0.96452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34474,0.000207817,0.000207817,0.000207817
157,2897.12,0.99099,0.55679,0.90828,0,0,0,0,0,0.05031,0,0,0,0,0,0,0,0,0.6059,0.54105,0.53915,0.34623,1.24589,0.76677,0.96388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34623,0.000203269,0.000203269,0.000203269
158,2909.78,0.99815,0.5587,0.9137,0,0,0,0,0,0.05012,0,0,0,0,0,0,0,0,0.60233,0.54088,0.53947,0.34614,1.24675,0.76581,0.96442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34614,0.000198806,0.000198806,0.000198806
159,2922.25,1.01215,0.56808,0.90929,0,0,0,0,0,0.05215,0,0,0,0,0,0,0,0,0.60272,0.53605,0.53869,0.3454,1.24765,0.76657,0.96487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3454,0.00019443,0.00019443,0.00019443
160,2933.95,1.00766,0.56613,0.91245,0,0,0,0,0,0.05067,0,0,0,0,0,0,0,0,0.60138,0.53469,0.53889,0.34616,1.24887,0.76612,0.96512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34616,0.000190142,0.000190142,0.000190142
161,2947.44,0.99813,0.56016,0.90913,0,0,0,0,0,0.0507,0,0,0,0,0,0,0,0,0.61569,0.53262,0.54093,0.34593,1.25013,0.76475,0.96507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34593,0.000185942,0.000185942,0.000185942
162,2959.99,0.99649,0.55533,0.90938,0,0,0,0,0,0.04968,0,0,0,0,0,0,0,0,0.61578,0.52736,0.53975,0.34594,1.24987,0.76614,0.96523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34594,0.000181833,0.000181833,0.000181833
163,2971.39,1.00633,0.5663,0.91482,0,0,0,0,0,0.05118,0,0,0,0,0,0,0,0,0.59268,0.5408,0.53762,0.34447,1.24971,0.76607,0.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34447,0.000177814,0.000177814,0.000177814
164,2983.15,0.98322,0.54691,0.90512,0,0,0,0,0,0.04918,0,0,0,0,0,0,0,0,0.6142,0.52869,0.53762,0.34497,1.24969,0.76584,0.96512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34497,0.000173887,0.000173887,0.000173887
165,2994.72,0.98426,0.54719,0.9058,0,0,0,0,0,0.05051,0,0,0,0,0,0,0,0,0.60564,0.53328,0.53894,0.34508,1.24939,0.76615,0.96579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34508,0.000170052,0.000170052,0.000170052
166,3007,0.99484,0.55767,0.91153,0,0,0,0,0,0.04916,0,0,0,0,0,0,0,0,0.61729,0.53043,0.53994,0.34574,1.24944,0.76514,0.96563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34574,0.000166312,0.000166312,0.000166312
167,3021,0.99528,0.55937,0.90684,0,0,0,0,0,0.05091,0,0,0,0,0,0,0,0,0.59907,0.53953,0.53892,0.34535,1.24862,0.76667,0.96575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34535,0.000162666,0.000162666,0.000162666
168,3033.09,0.99489,0.55744,0.91207,0,0,0,0,0,0.04943,0,0,0,0,0,0,0,0,0.59685,0.54356,0.54015,0.34573,1.24873,0.7652,0.9657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34573,0.000159116,0.000159116,0.000159116
169,3045.21,0.99093,0.55281,0.90634,0,0,0,0,0,0.05155,0,0,0,0,0,0,0,0,0.61148,0.53894,0.54123,0.34613,1.24939,0.76519,0.96571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34613,0.000155662,0.000155662,0.000155662
170,3058.19,0.9903,0.55686,0.91104,0,0,0,0,0,0.05124,0,0,0,0,0,0,0,0,0.60907,0.53372,0.53967,0.34584,1.24703,0.76575,0.96515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34584,0.000152305,0.000152305,0.000152305
171,3068.91,0.9924,0.55179,0.90382,0,0,0,0,0,0.04817,0,0,0,0,0,0,0,0,0.6098,0.53308,0.53863,0.34529,1.24701,0.76545,0.9651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34529,0.000149047,0.000149047,0.000149047
172,3082.57,1.00117,0.56375,0.91621,0,0,0,0,0,0.05023,0,0,0,0,0,0,0,0,0.59983,0.5392,0.53977,0.34626,1.24717,0.7641,0.96483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34626,0.000145888,0.000145888,0.000145888
173,3095.29,0.98744,0.55115,0.90704,0,0,0,0,0,0.05167,0,0,0,0,0,0,0,0,0.61477,0.52671,0.53885,0.34553,1.24773,0.7657,0.96525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34553,0.000142828,0.000142828,0.000142828
174,3106.9,1.00165,0.55693,0.91002,0,0,0,0,0,0.05032,0,0,0,0,0,0,0,0,0.61403,0.5285,0.53804,0.34482,1.24947,0.76717,0.96563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34482,0.000139869,0.000139869,0.000139869
175,3118.94,0.98685,0.55322,0.90607,0,0,0,0,0,0.05032,0,0,0,0,0,0,0,0,0.60895,0.53066,0.53779,0.34513,1.24895,0.76677,0.96547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34513,0.00013701,0.00013701,0.00013701
176,3131.82,0.98638,0.55259,0.90799,0,0,0,0,0,0.04977,0,0,0,0,0,0,0,0,0.6097,0.53355,0.5384,0.34548,1.24886,0.76776,0.96553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34548,0.000134254,0.000134254,0.000134254
177,3143.38,1.00419,0.56149,0.90974,0,0,0,0,0,0.04985,0,0,0,0,0,0,0,0,0.60961,0.53471,0.53934,0.34572,1.24978,0.76769,0.96564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34572,0.000131601,0.000131601,0.000131601
178,3156.61,0.99635,0.55505,0.90811,0,0,0,0,0,0.05036,0,0,0,0,0,0,0,0,0.61284,0.5343,0.53934,0.3459,1.24916,0.76853,0.96535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3459,0.00012905,0.00012905,0.00012905
179,3168.48,0.97542,0.54106,0.9015,0,0,0,0,0,0.04884,0,0,0,0,0,0,0,0,0.6108,0.5355,0.54024,0.34666,1.24812,0.76806,0.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34666,0.000126604,0.000126604,0.000126604
180,3180.07,0.9928,0.55384,0.91001,0,0,0,0,0,0.04994,0,0,0,0,0,0,0,0,0.60703,0.53874,0.54097,0.34694,1.24871,0.76637,0.96531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34694,0.000124262,0.000124262,0.000124262
181,3192.46,0.99219,0.55405,0.9086,0,0,0,0,0,0.04873,0,0,0,0,0,0,0,0,0.6142,0.53145,0.54055,0.34681,1.24803,0.76599,0.96536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34681,0.000122025,0.000122025,0.000122025
182,3205.68,0.97547,0.54398,0.90642,0,0,0,0,0,0.04823,0,0,0,0,0,0,0,0,0.60482,0.53579,0.54026,0.34621,1.2494,0.76689,0.96563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34621,0.000119893,0.000119893,0.000119893
183,3217.28,0.99691,0.55628,0.90836,0,0,0,0,0,0.05004,0,0,0,0,0,0,0,0,0.61062,0.5317,0.53867,0.34484,1.25032,0.76639,0.96575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34484,0.000117868,0.000117868,0.000117868
184,3229.74,0.99481,0.55408,0.90842,0,0,0,0,0,0.04946,0,0,0,0,0,0,0,0,0.61358,0.5273,0.53736,0.34465,1.2495,0.76774,0.96544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34465,0.000115949,0.000115949,0.000115949
185,3241.57,0.99343,0.55676,0.90953,0,0,0,0,0,0.05001,0,0,0,0,0,0,0,0,0.60432,0.53415,0.53663,0.3437,1.24894,0.76722,0.96542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3437,0.000114138,0.000114138,0.000114138
186,3253.21,0.99196,0.55247,0.90889,0,0,0,0,0,0.0499,0,0,0,0,0,0,0,0,0.61535,0.52927,0.53742,0.34419,1.24883,0.7682,0.96523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34419,0.000112434,0.000112434,0.000112434
187,3265.46,1.01058,0.56425,0.90922,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.60591,0.53142,0.53769,0.34398,1.24978,0.76899,0.96573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34398,0.000110837,0.000110837,0.000110837
188,3277.61,0.99763,0.56134,0.91376,0,0,0,0,0,0.04936,0,0,0,0,0,0,0,0,0.61369,0.53145,0.53829,0.34495,1.24938,0.7677,0.96555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34495,0.00010935,0.00010935,0.00010935
189,3289.49,1.0008,0.5582,0.90943,0,0,0,0,0,0.04809,0,0,0,0,0,0,0,0,0.61414,0.53116,0.53948,0.34568,1.24986,0.76778,0.96559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34568,0.000107971,0.000107971,0.000107971
190,3301.81,0.99012,0.55295,0.90786,0,0,0,0,0,0.0503,0,0,0,0,0,0,0,0,0.62543,0.52199,0.53858,0.34552,1.24989,0.76687,0.96589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34552,0.000106701,0.000106701,0.000106701
191,3313.31,0.98342,0.55147,0.90216,0,0,0,0,0,0.0477,0,0,0,0,0,0,0,0,0.62994,0.52077,0.5399,0.34604,1.2491,0.76502,0.96569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34604,0.00010554,0.00010554,0.00010554
192,3324.86,1.01408,0.57196,0.91171,0,0,0,0,0,0.04757,0,0,0,0,0,0,0,0,0.61809,0.5296,0.54084,0.34602,1.24832,0.76467,0.96566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34602,0.000104489,0.000104489,0.000104489
193,3337.52,0.98863,0.54871,0.90672,0,0,0,0,0,0.04964,0,0,0,0,0,0,0,0,0.62055,0.525,0.54031,0.3463,1.24779,0.76575,0.96568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3463,0.000103548,0.000103548,0.000103548
