epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
11,b,0.02998855118817473,0.009996183729391579,0.02998855118817473,2.5568,1.83706,1.36908,0.2171,0.02133,0.15607,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.14763568759612414,0.06645727065485477,0.028787170385544743,0.042854239696232296,0.10833627599547954,2.3309232870737713,2.3474033867103468,2.1792788021806357,2.25608315675155,2.410921070886695,1.9964683936989827,2.0,1.9999929861745973,2.0,2.0,2.1832875984302467,2.272464909415314,2.1561077287231667,2.3485632523246434,1.8488327095474022,1.9335404795149098,1.8916480230248494,1.9571453089299409,1.6488326635913573,1.733540431831194,1.6916479753411335,1.757145261246225,0.9690246139747509,0.014658145628113678,0.0017000723576200182,0.9863731494848279,1.9787873935140123,1.982010650320137,0.9999838053655764,0.0,0.9999999937074275,1.8481056175370147,1.9330676474433015,0.9689538198968638,0.014689526798943205,0.9863462523273799,1.8673939559770667,1.8571355684943822,1.821968604170758,0.9982975171959918,0.9946097995923913,0.9141665251358696,0.00055694580078125,0.002120573624320652,0.04129691745923913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71005249023438,2.3225114345550537,7.979564189910889,20.127721786499023,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.36666666666666664,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.36666666666666664,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
12,b,0.02998614731155236,0.009995382437184121,0.02998614731155236,2.52109,1.81022,1.35749,0.2509,0.02039,0.15593,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.138852490203968,0.06451138617450615,0.028396343258018663,0.042055275521968305,0.10164869624001069,2.3259155791738757,2.3436948465264362,2.168404755903327,2.2489134208015775,2.4093730211257935,1.9963991588440495,2.0,1.99986780449964,2.0,2.0,2.1870630855145663,2.2724723339080812,2.155596273532812,2.348853492391282,1.8575466734775599,1.9354862881743389,1.898328933854034,1.957944449134495,1.6575466244117074,1.735486240490623,1.698328886170318,1.7579444014507792,0.9679929208064425,0.01293624656787817,0.0011558201002038043,0.9879463748655457,1.9796065266581548,1.9826980739400006,0.9998550897923069,0.0,0.9999999949897544,1.8568267960479294,1.935042669116587,0.9679075046725895,0.012969449194587061,0.9879168612369592,1.8787296367728192,1.8634050089380017,1.8305053747218587,0.9983688354492187,0.9957859205163043,0.9098240064538043,0.0003722481105638587,0.0012188455332880436,0.03721764605978261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.77767944335938,2.5324771404266357,8.54936408996582,22.417255401611328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.4,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.4,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
13,b,0.029983514643185254,0.009994504881061753,0.029983514643185254,2.49908,1.78271,1.34607,0.26757,0.02027,0.15591,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.13667833559970924,0.06516514650480214,0.028986332997664104,0.04265715679395488,0.1049965628888458,2.3326024076213008,2.346282636946526,2.172062426719113,2.252060934080594,2.424883640676305,1.9964518840762153,2.0,1.9999853154887324,2.0,2.0,2.1959240674972533,2.2741403579711914,2.159133865867836,2.3620503771132317,1.8597735475802768,1.9348328852999037,1.894993471408236,1.9573425211768218,1.6597735009331633,1.734832837616188,1.69499342372452,1.757342473493106,0.9694576982138814,0.011199000261831975,0.0008455359417459239,0.9895900560461957,1.9797259000764378,1.982711698697961,0.9999843281248342,0.0,0.9999999936076178,1.8590163327645564,1.934380221021348,0.9693571861239447,0.011234554415486986,0.9895579512568488,1.8764495149902676,1.862634311551633,1.8402368161989295,0.9984859300696332,0.99652099609375,0.9133661684782609,0.0002611906632133152,0.0011803668478260869,0.03215544327445652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.52960205078125,2.7340431213378906,9.2290678024292,21.19035530090332,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.43333333333333335,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.43333333333333335,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
14,b,0.029980653223672417,0.009993551074557473,0.029980653223672417,2.48284,1.74917,1.33207,0.29957,0.01946,0.15579,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.1271926510701145,0.06149696989340937,0.02819576532813738,0.04111519825953334,0.09641994482979341,2.3220969044643898,2.3343264545219533,2.1681956985722417,2.2452172811480535,2.4067136678142824,1.9970369940218717,2.0,2.0,2.0,2.0,2.1949042620866197,2.2662925239922345,2.1592833069787507,2.3464773689491163,1.8698443416236104,1.9385007295055665,1.9035701870918273,1.9588841552319733,1.6698442977407704,1.7385006818218507,1.7035701394081115,1.7588841075482575,0.971420951511549,0.010878609919893568,0.00047647227411684785,0.9896983049917912,1.9805402912955352,1.9833541821742404,0.9999915702619414,0.0,0.9999999941259191,1.8691205962844517,1.9380992004836815,0.9713099122047424,0.010919200573883153,0.9896608518517536,1.8839269327080768,1.8705565473307735,1.8550495448319808,0.9987376337466033,0.995210597826087,0.9203146229619565,0.0003859146781589674,0.0012578549592391305,0.03099206012228261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.7781524658203,2.9584097862243652,9.873839378356934,21.36418914794922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.4666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.4666666666666667,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
15,b,0.02997756309714049,0.009992521032380164,0.02997756309714049,2.47717,1.73821,1.32594,0.32498,0.01948,0.1558,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.1249755782601626,0.06309356737006253,0.028429513260598997,0.041688622979205135,0.09617692845860037,2.3156903564066127,2.32788668093474,2.1719788810481195,2.239210685785266,2.39498660184335,1.9973460482514422,2.0,2.0,2.0,2.0,2.19071477772533,2.258343621613323,2.1524958769480387,2.3338381756906923,1.8723704707795294,1.9369045160818792,1.90381526204123,1.9583106946254123,1.672370421713677,1.7369044683981634,1.7038152143575143,1.7583106469416965,0.9745866195015286,0.011085554482280345,0.00038817032523777174,0.9894188258958899,1.9805176372113436,1.9833828618561011,0.9999811158663985,0.0,0.9999999936940014,1.8716698221538377,1.9364858684332475,0.9744976206966068,0.011120905246539421,0.9893860298654308,1.8824121672174206,1.870938045563905,1.863761199557263,0.9991056359332541,0.9944051991338315,0.9302490234375,0.0002668961234714674,0.0009181810461956521,0.032071586277173915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.35560607910156,3.102733850479126,10.307082176208496,22.00892448425293,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
16,b,0.029974244311243032,0.009991414770414344,0.029974244311243032,2.45145,1.70149,1.31368,0.35961,0.0193,0.15577,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.12110414427259694,0.06280321246772276,0.02842365032522956,0.041856504076091317,0.09539083337910689,2.3130250101504117,2.3249906505363573,2.17309279649154,2.239532798960589,2.3870370754297228,1.997523506136908,2.0,2.0,2.0,2.0,2.191920859226282,2.2560335573942765,2.1528352049813755,2.3257114137428396,1.876419368688611,1.9371940184330594,1.9045991386192431,1.9581425488858983,1.676419320486594,1.7371939707493436,1.7045990909355273,1.7581425012021825,0.9756280650263247,0.01030762161033741,0.00036988189254981885,0.9902297089065331,1.9806984089422917,1.9834908371386322,0.9999877319819686,0.0,0.9999999940395355,1.8756975989410842,1.936782751739889,0.9755285087702931,0.010347543364978395,0.9901927346768586,1.8854934739029925,1.8702777354613593,1.873486896701481,0.9996909100076427,0.9953637164572011,0.9318295686141305,0.00016326904296875,0.000910750679347826,0.029848845108695652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.1571044921875,3.255048990249634,10.3585205078125,24.482959747314453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5333333333333333,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
17,b,0.02997069691715983,0.009990232305719944,0.02997069691715983,2.41981,1.6915,1.29917,0.36879,0.01871,0.15568,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.1177498851997265,0.05776100609336804,0.026128938485118745,0.038300520069732676,0.09014557219292645,2.3116589366525844,2.3224843598794247,2.1732432500175807,2.2383080973141434,2.3853684985119363,1.9977052026900692,2.0,2.0,2.0,2.0,2.193909050070721,2.2577309352764185,2.1565134691155476,2.3275914548099905,1.8799553186997124,1.9422372135563173,1.909838756962099,1.9616990277732629,1.6799552741258041,1.7422371658726015,1.709838709278383,1.761698980089547,0.9765264096467391,0.010858707151551178,0.00031700687132019925,0.9896677874136662,1.9812960107371491,1.9839256143708361,0.999984935769495,0.0,0.9999999948094649,1.8792679289112921,1.941849092124165,0.976429752940717,0.01090046279892651,0.9896290244399637,1.8899529949478482,1.8758229012074679,1.874090059943821,0.9997003969938859,0.9946811841881793,0.9351976477581522,0.00014257016389266304,0.0009701936141304348,0.03146335767663044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.68194580078125,3.4669299125671387,11.19998550415039,29.312318801879883,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5666666666666667,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
18,b,0.0299669209695961,0.009988973656532034,0.0299669209695961,2.41243,1.65764,1.30382,0.41098,0.0186,0.15566,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.1180542041534099,0.06161292503432681,0.02838146767825347,0.0414911529169067,0.09301727736078581,2.302336534209873,2.312805802234705,2.165099582810333,2.228908067164214,2.3758719637774037,1.9974550091702006,2.0,2.0,2.0,2.0,2.18428233222685,2.2450343854185464,2.1460286821144217,2.315272371665291,1.8794008059778076,1.9383848026178885,1.9069610535234645,1.9585080055222994,1.6794007605400638,1.7383847549341727,1.7069610058397486,1.7585079578385836,0.9746250318444294,0.010442252781080163,0.0002226677493772645,0.9901003409123075,1.981404479517453,1.9840325295061305,0.9999841729799906,0.0,0.9999999948169874,1.878678760494011,1.9379850586255392,0.9745162618333015,0.010484305330259224,0.9900614052579023,1.8912015013072803,1.868580745095792,1.8784201715303503,0.9995618737262228,0.9946342136548914,0.9296790081521739,0.00016247293223505436,0.0009269382642663043,0.03023734714673913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9615478515625,3.6385042667388916,11.725892066955566,27.93037986755371,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
19,b,0.02996291652678161,0.009987638842260537,0.02996291652678161,2.3971,1.644,1.28386,0.40964,0.0183,0.15562,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.11287725327023561,0.059294168141238605,0.026974938495761203,0.03951366091285414,0.09114993442342603,2.297713761744292,2.306994636853536,2.165865786179252,2.22651540507441,2.3675206778705986,1.9977334984834643,2.0,2.0,2.0,2.0,2.184836500969486,2.241680075120235,2.1455063249753867,2.309241267218106,1.8848562416823014,1.9407034697739973,1.9088347295056218,1.9604858291321907,1.6848561974539273,1.7407034220902815,1.708834681821906,1.760485781448475,0.9786054085994113,0.009463921146116395,0.00013516191123188405,0.9909849747367527,1.9817138828975196,1.9842745589933133,0.9999206443310475,0.0,0.9999999946364471,1.8841677363368048,1.9402976678765338,0.9785165608793065,0.009499233945825835,0.9909518578778143,1.8937166628630264,1.8702928667483123,1.8905591954355654,0.9995894722316576,0.9946772036345108,0.9415495499320652,0.00010196851647418479,0.00045139478600543477,0.027838400135869565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.82496643066406,3.7566730976104736,11.892417907714844,27.453914642333984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6333333333333333,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
20,b,0.02995868365046983,0.009986227883489945,0.02995868365046983,2.3897,1.62104,1.27977,0.44304,0.01776,0.15554,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.10334193190370781,0.05444421919975497,0.024258120948671486,0.035614596083684336,0.08485103626111253,2.2870001893112626,2.2921930537707564,2.1621067133502683,2.2243827754172725,2.35309241094451,1.9980346266774163,2.0,2.0,2.0,2.0,2.183658258465753,2.231227119072624,2.148876952779466,2.2980612184690394,1.89469269565914,1.9455508000608803,1.9151358633801556,1.9643839668536531,1.6946926495303278,1.7455507523771645,1.7151358156964398,1.7643839191699373,0.9816403596297555,0.008156773663949275,0.00012587395267210145,0.992216646498528,1.982244130493938,1.9847378022428872,0.9996880381867506,0.0,0.9999999943850697,1.894081789859827,1.9451677621274754,0.9815720968488334,0.008182988359117915,0.9921922307947407,1.8987404647080794,1.8803420072016508,1.9049956150676892,0.9996513034986413,0.9944046683933424,0.9508651069972827,0.00010349439538043478,0.0005291482676630434,0.02383767832880435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.7535858154297,3.9695780277252197,12.820195198059082,28.322126388549805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6666666666666666,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6666666666666666,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
21,b,0.029954222405936946,0.009984740801978984,0.029954222405936946,2.37662,1.61306,1.27836,0.45643,0.01817,0.1556,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.1025982565421989,0.05641440246836282,0.02558945119112057,0.037424024615556585,0.08638564656772044,2.283722273854242,2.287719506111698,2.16189637840658,2.2282510826553126,2.3494544240011686,1.9982395336247873,2.0,2.0,2.0,2.0,2.1811240230781443,2.224519568249799,2.1510116079579227,2.291911834910296,1.8956412742103355,1.943580920972686,1.913602336074995,1.9625748985055564,1.6956412284270577,1.7435808732889702,1.7136022883912791,1.7625748508218406,0.9824191107266191,0.007497793004132699,0.00013184478317481883,0.9928747204766757,1.9818312382352525,1.984371078359908,0.9999792606934257,0.0,0.9999999952489051,1.8949925044308538,1.9431955382443857,0.9823339982309203,0.007530561798249318,0.9928440879220548,1.895929223558177,1.879716246024422,1.9112783530484074,0.9995034259298573,0.9946883491847827,0.9530655570652173,0.0001478775687839674,0.0004789932914402174,0.021866508152173912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.00830078125,4.110314846038818,13.248395919799805,32.473052978515625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
22,b,0.029949532861980873,0.009983177620660292,0.029949532861980873,2.35989,1.59397,1.26663,0.50355,0.01785,0.15556,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.09995549375164337,0.05507513748370516,0.025412495785871136,0.03670083954786895,0.08339074766904493,2.282084057642066,2.285652662014616,2.1633974901144057,2.2269476092380027,2.3461248166319253,1.9981798305027727,2.0,2.0,2.0,2.0,2.182128563825635,2.224246831216674,2.1526566135710565,2.289688772049503,1.8982243401416834,1.9449226971985638,1.9165993033975794,1.9632985424304354,1.6982242905575295,1.744922649514848,1.7165992557138636,1.7632984947467196,0.9830633633378624,0.007684281943500906,9.621882784193841e-05,0.992720385565274,1.9821459844492484,1.9845821563748345,0.9999672538992287,0.0,0.9999999941259191,1.897606591210849,1.9445531205854554,0.9829898366029711,0.00771342628974009,0.9926933227241903,1.8982009986172552,1.8846006906550863,1.9118713311527087,0.9994862432065217,0.9951723845108695,0.9545314622961957,0.00014316724694293478,0.00032879373301630436,0.02258088485054348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.90916442871094,4.226571559906006,13.831183433532715,31.084409713745117,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7333333333333333,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
23,b,0.029944615090920175,0.009981538363640059,0.029944615090920175,2.34677,1.58531,1.26476,0.50392,0.01771,0.15553,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.09506174829127131,0.053683637515506775,0.02531287749759782,0.036543362308040506,0.0795649056128847,2.2762850481530896,2.2782298219376718,2.1584713925486025,2.218038115294083,2.340718285933785,1.9983385835868726,2.0,2.0,2.0,2.0,2.1812233071396316,2.2182373658470484,2.147956745866416,2.2845926789269932,1.9032768356627312,1.9463144692821779,1.9204279754472815,1.9634562504464301,1.7032767864241116,1.746314421598462,1.7204279277635657,1.7634562027627143,0.9848597208658855,0.007199671648550725,6.222932235054348e-05,0.9931181092193161,1.9822895024133764,1.9846919650616852,0.999989910920461,0.0,0.9999999934348507,1.9026959718137548,1.9459832557733507,0.9847955254540928,0.007226624084490839,0.9930925448735555,1.8988926016766092,1.892175963650579,1.9187619416610053,0.9995259824006454,0.9965347953464674,0.9585183848505435,0.000164794921875,6.342348845108696e-05,0.021370796535326086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.62400817871094,4.3502397537231445,13.999442100524902,32.48429870605469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7666666666666667,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
24,b,0.02993946916859297,0.009979823056197656,0.02993946916859297,2.32978,1.55483,1.25615,0.54874,0.0178,0.15555,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.09053985069951286,0.05135702924791089,0.023904223352197416,0.03462454682482623,0.07678050767559477,2.268634589513143,2.269998644400334,2.152898669242859,2.20853883287181,2.332303537493167,1.9985426422478496,2.0,2.0,2.0,2.0,2.178094742263573,2.21220457346543,2.14089733828669,2.2777789882991626,1.9080027896424998,1.9486372417297917,1.9232033309729204,1.9653740222903266,1.7080027423043183,1.7486371940460759,1.7232032832892046,1.7653739746066108,0.9864836761916893,0.006581845490828804,5.448935688405797e-05,0.993627885459126,1.9822047072908153,1.9846925467684648,0.999994611221811,0.0,0.999999995076138,1.9074782186660213,1.9483110747475556,0.9864398089871891,0.006597978405200895,0.9936125903889753,1.9050060557282489,1.89214289188385,1.9268594213154004,0.9995646601137907,0.9960499639096467,0.9638364045516304,0.00015431279721467392,0.00010137143342391304,0.019489852241847825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.01951599121094,4.531550407409668,14.590921401977539,31.550649642944336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
25,b,0.029934095174355736,0.009978031724785246,0.029934095174355736,2.30301,1.53731,1.24434,0.56452,0.01729,0.15547,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.08945947002241576,0.051472940938665356,0.023623612230458883,0.034435762595419056,0.07798810980242232,2.2672082672948424,2.2688970033673272,2.154908461847167,2.2088293766629867,2.329171043202497,1.9985123508218405,2.0,2.0,2.0,2.0,2.1777488089989925,2.210532954464788,2.1415188685707425,2.2745402774949004,1.9090528804322948,1.9485204516977503,1.9219938426777936,1.965562901980635,1.7090528322302776,1.7485204040140345,1.7219937949940778,1.7655628542969193,0.9880240620046422,0.006052763565726902,6.596661996150363e-05,0.9942227349765059,1.982709256462429,1.9850698467613994,0.9998571631701096,0.0,0.9999999941259191,1.908508775199669,1.948183950997781,0.9879736074502917,0.006073246259918538,0.994203533988068,1.9037905164386915,1.8924796596817348,1.930888465176458,0.9995872165845788,0.9950832201086957,0.9694017493206522,0.0001465507175611413,0.0001448921535326087,0.017866847826086957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8289794921875,4.582083702087402,15.407946586608887,32.1876106262207,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8333333333333334,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8333333333333334,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
26,b,0.029928493191082123,0.009976164397027375,0.029928493191082123,2.30884,1.52609,1.24345,0.59494,0.0176,0.15552,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.09095889728894269,0.05113355767123563,0.02429020331615322,0.03484860692444035,0.07673229527494371,2.26765115433845,2.269920329425646,2.1582292795181273,2.211533412380495,2.3280761590902355,1.998538877480272,2.0,2.0,2.0,2.0,2.176692262594251,2.211191739552263,2.1441601203835527,2.2740137314450912,1.9075799826262654,1.9488621963970902,1.9232524650684302,1.9651506505150727,1.7075799330421115,1.7488621487133744,1.7232524173847144,1.7651506028313568,0.9887941885685575,0.006203803463258605,5.2145253057065215e-05,0.9940751227779665,1.982421582426838,1.9848013560899975,0.9999904269230903,0.0,0.9999999955015363,1.9070263043693874,1.9485342310822529,0.988747359358746,0.006223707885449888,0.9940564064875893,1.9052804288656815,1.8905531131702922,1.9269064058428225,0.9995310244352921,0.9954658840013587,0.9713856572690217,0.0001421721085258152,0.00012896993885869564,0.018340268342391303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.03831481933594,4.704008102416992,15.764997482299805,31.400632858276367,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8666666666666667,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
