epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1120.16,0.79827,0.38443,0.80379,0,0,0,0,0,0,0.21444,0.00612,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72184,0.32851,0,0,0.46815,0.05698,0.37702,0.42765,0.91584,0.86146,0.90291,0.60852,1.10557,0.48107,0.84836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60852,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
12,1222.15,0.80326,0.38513,0.8047,0,0,0,0,0,0,0.20705,0.00566,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72622,0.32141,0,0,0.46806,0.05707,0.37721,0.42766,0.92152,0.86582,0.90728,0.61664,1.09591,0.47725,0.84882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61664,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
13,1323.45,0.80925,0.38692,0.80579,0,0,0,0,0,0,0.2047,0.00518,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73315,0.31494,0,0,0.46801,0.05714,0.37702,0.42769,0.91906,0.86499,0.90514,0.6178,1.08573,0.46914,0.84321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6178,0.00289572,0.000965239,0.00289572,0.000965239,0.00289572,0.000965239,0.00289572,0.000965239
14,1425.44,0.80678,0.38693,0.80499,0,0,0,0,0,0,0.1985,0.00493,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72825,0.30808,0,0,0.46796,0.05713,0.3764,0.42763,0.90479,0.85322,0.89088,0.60405,1.09599,0.47848,0.84623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60405,0.00287787,0.000959289,0.00287787,0.000959289,0.00287787,0.000959289,0.00287787,0.000959289
15,1526.85,0.80159,0.38679,0.80485,0,0,0,0,0,0,0.19949,0.00468,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72271,0.30205,0,0,0.46807,0.05704,0.37712,0.42764,0.90844,0.8529,0.89462,0.60284,1.10377,0.47588,0.84699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60284,0.00285867,0.000952889,0.00285867,0.000952889,0.00285867,0.000952889,0.00285867,0.000952889
16,1629.32,0.796,0.38307,0.80431,0,0,0,0,0,0,0.19385,0.0044,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72106,0.29593,0,0,0.46802,0.05715,0.37747,0.42774,0.92372,0.86901,0.91,0.61848,1.08958,0.46848,0.84633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61848,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048
17,1731.71,0.79809,0.38469,0.80486,0,0,0,0,0,0,0.19571,0.00427,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71084,0.28989,0,0,0.468,0.05703,0.37795,0.42763,0.91393,0.85672,0.90059,0.6119,1.08381,0.47115,0.84301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6119,0.00281632,0.000938772,0.00281632,0.000938772,0.00281632,0.000938772,0.00281632,0.000938772
18,1833.72,0.79755,0.38412,0.80389,0,0,0,0,0,0,0.19475,0.0041,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70326,0.2841,0,0,0.46803,0.05709,0.37761,0.42765,0.90872,0.86601,0.8998,0.60895,1.08945,0.47096,0.84603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60895,0.0027932,0.000931067,0.0027932,0.000931067,0.0027932,0.000931067,0.0027932,0.000931067
19,1934.71,0.79351,0.38221,0.80415,0,0,0,0,0,0,0.19279,0.00393,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69192,0.27985,0,0,0.46818,0.05696,0.37743,0.42761,0.91977,0.86052,0.90018,0.61188,1.0799,0.47022,0.84485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61188,0.00276883,0.000922942,0.00276883,0.000922942,0.00276883,0.000922942,0.00276883,0.000922942
20,2036.01,0.7942,0.38207,0.80594,0,0,0,0,0,0,0.18767,0.00378,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68976,0.27503,0,0,0.46802,0.05709,0.37674,0.42762,0.9145,0.85963,0.89732,0.60675,1.09778,0.47055,0.84517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60675,0.00274321,0.000914405,0.00274321,0.000914405,0.00274321,0.000914405,0.00274321,0.000914405
21,2136.81,0.79791,0.38353,0.80626,0,0,0,0,0,0,0.18478,0.00367,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67791,0.27106,0,0,0.46801,0.05712,0.37703,0.42766,0.91757,0.8714,0.90674,0.61859,1.07379,0.46434,0.84306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61859,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463
22,2238.52,0.79481,0.38295,0.80556,0,0,0,0,0,0,0.18518,0.00361,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67891,0.26707,0,0,0.46801,0.0571,0.37734,0.42766,0.92126,0.86189,0.90274,0.61491,1.06246,0.4579,0.84127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61491,0.00268838,0.000896127,0.00268838,0.000896127,0.00268838,0.000896127,0.00268838,0.000896127
23,2341.53,0.78877,0.38108,0.80454,0,0,0,0,0,0,0.18335,0.00349,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67088,0.26384,0,0,0.46808,0.05699,0.37724,0.42756,0.92463,0.87342,0.9112,0.61945,1.06971,0.46259,0.84301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61945,0.00265921,0.000886404,0.00265921,0.000886404,0.00265921,0.000886404,0.00265921,0.000886404
24,2444.8,0.78986,0.38093,0.80521,0,0,0,0,0,0,0.18101,0.00344,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66114,0.26069,0,0,0.46801,0.05708,0.37694,0.42761,0.91338,0.86523,0.90121,0.61089,1.07081,0.46375,0.84175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61089,0.00262891,0.000876305,0.00262891,0.000876305,0.00262891,0.000876305,0.00262891,0.000876305
25,2546.17,0.79266,0.38414,0.80474,0,0,0,0,0,0,0.17909,0.00334,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65747,0.25753,0,0,0.46804,0.0571,0.37725,0.42771,0.91936,0.85904,0.90052,0.6125,1.07225,0.46301,0.84275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6125,0.00259752,0.000865839,0.00259752,0.000865839,0.00259752,0.000865839,0.00259752,0.000865839
26,2647.11,0.78875,0.38062,0.80454,0,0,0,0,0,0,0.17931,0.00328,0.00018,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65309,0.25521,0,0,0.46803,0.05713,0.37718,0.42766,0.91951,0.86398,0.90385,0.61571,1.06456,0.45682,0.8435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61571,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018
27,2747.73,0.79124,0.38166,0.80483,0,0,0,0,0,0,0.17558,0.00316,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65764,0.25065,0,0,0.46797,0.05717,0.37694,0.42774,0.9181,0.85914,0.90101,0.61342,1.07076,0.45549,0.84294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61342,0.00253155,0.000843851,0.00253155,0.000843851,0.00253155,0.000843851,0.00253155,0.000843851
28,2848.89,0.78487,0.3773,0.80378,0,0,0,0,0,0,0.17199,0.00312,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65425,0.24818,0,0,0.46797,0.05711,0.37705,0.4276,0.9173,0.86322,0.9014,0.61369,1.05637,0.45728,0.84096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61369,0.00249705,0.000832349,0.00249705,0.000832349,0.00249705,0.000832349,0.00249705,0.000832349
29,2950.99,0.78552,0.37998,0.80225,0,0,0,0,0,0,0.17169,0.00311,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65183,0.24682,0,0,0.46793,0.05716,0.37626,0.4277,0.91365,0.86576,0.90424,0.61519,1.06385,0.4578,0.84232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61519,0.00246157,0.000820525,0.00246157,0.000820525,0.00246157,0.000820525,0.00246157,0.000820525
30,3053.29,0.77922,0.37592,0.80369,0,0,0,0,0,0,0.17271,0.00301,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64615,0.2462,0,0,0.46793,0.05721,0.3765,0.42771,0.91798,0.86924,0.90718,0.61647,1.07244,0.4604,0.84426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61647,0.00242517,0.000808389,0.00242517,0.000808389,0.00242517,0.000808389,0.00242517,0.000808389
31,3154.72,0.78054,0.37636,0.80472,0,0,0,0,0,0,0.17258,0.00298,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64095,0.24439,0,0,0.46805,0.05696,0.37667,0.42758,0.92403,0.85982,0.90417,0.61329,1.07417,0.4578,0.84486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61329,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954
32,3256.83,0.77625,0.3753,0.80289,0,0,0,0,0,0,0.16998,0.00294,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63677,0.24336,0,0,0.46802,0.05711,0.37649,0.42771,0.91718,0.86092,0.90428,0.6181,1.05721,0.45615,0.84177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6181,0.00234969,0.000783231,0.00234969,0.000783231,0.00234969,0.000783231,0.00234969,0.000783231
33,3356.09,0.77128,0.37462,0.80318,0,0,0,0,0,0,0.16823,0.00293,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63277,0.24057,0,0,0.46805,0.05711,0.37741,0.42768,0.91977,0.86108,0.90216,0.61573,1.06799,0.45969,0.84271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61573,0.0023107,0.000770234,0.0023107,0.000770234,0.0023107,0.000770234,0.0023107,0.000770234
34,3453.17,0.77383,0.37487,0.80453,0,0,0,0,0,0,0.16649,0.00284,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63111,0.23818,0,0,0.46798,0.05715,0.37669,0.42771,0.9211,0.86419,0.90419,0.61854,1.05303,0.45367,0.84115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61854,0.00227093,0.000756976,0.00227093,0.000756976,0.00227093,0.000756976,0.00227093,0.000756976
35,3550.22,0.77361,0.3749,0.80205,0,0,0,0,0,0,0.16509,0.00282,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62969,0.23712,0,0,0.46801,0.05713,0.37728,0.42769,0.92184,0.86055,0.90125,0.61482,1.06435,0.45862,0.84301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61482,0.0022304,0.000743468,0.0022304,0.000743468,0.0022304,0.000743468,0.0022304,0.000743468
36,3647.69,0.7705,0.3737,0.8009,0,0,0,0,0,0,0.16594,0.0028,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62903,0.23507,0,0,0.46807,0.05703,0.37728,0.42761,0.92926,0.87002,0.91134,0.62247,1.05666,0.4529,0.84321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62247,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725
37,3745.26,0.76918,0.37275,0.80312,0,0,0,0,0,0,0.16489,0.00274,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62849,0.2335,0,0,0.46795,0.05717,0.37714,0.42773,0.92322,0.867,0.90732,0.61872,1.05904,0.45418,0.84189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61872,0.00214728,0.000715761,0.00214728,0.000715761,0.00214728,0.000715761,0.00214728,0.000715761
38,3843.25,0.76847,0.37152,0.8013,0,0,0,0,0,0,0.16365,0.00274,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62139,0.23225,0,0,0.46796,0.05718,0.37715,0.42771,0.91803,0.87108,0.90635,0.62132,1.05827,0.45163,0.84237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62132,0.00210476,0.000701588,0.00210476,0.000701588,0.00210476,0.000701588,0.00210476,0.000701588
39,3941.15,0.76455,0.37244,0.80186,0,0,0,0,0,0,0.16337,0.00267,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62362,0.2308,0,0,0.46805,0.05701,0.37701,0.42758,0.91909,0.86756,0.90559,0.62091,1.05629,0.45049,0.84216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091,0.00206166,0.000687222,0.00206166,0.000687222,0.00206166,0.000687222,0.00206166,0.000687222
40,4038.38,0.76132,0.36925,0.80161,0,0,0,0,0,0,0.16053,0.00263,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61818,0.22943,0,0,0.46809,0.05716,0.3761,0.42786,0.92239,0.86825,0.90702,0.62019,1.05542,0.451,0.84171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62019,0.00201803,0.000672675,0.00201803,0.000672675,0.00201803,0.000672675,0.00201803,0.000672675
41,4135.23,0.76294,0.36932,0.80194,0,0,0,0,0,0,0.15961,0.00262,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6187,0.22847,0,0,0.4679,0.05722,0.37605,0.4277,0.9205,0.8639,0.90217,0.61758,1.05256,0.45169,0.84161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61758,0.00197389,0.000657963,0.00197389,0.000657963,0.00197389,0.000657963,0.00197389,0.000657963
42,4232.04,0.75763,0.36691,0.80212,0,0,0,0,0,0,0.15745,0.00262,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62272,0.22716,0,0,0.46795,0.05714,0.3761,0.4277,0.92395,0.86113,0.90269,0.61651,1.05203,0.45066,0.84177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61651,0.0019293,0.000643101,0.0019293,0.000643101,0.0019293,0.000643101,0.0019293,0.000643101
43,4328.93,0.75577,0.36746,0.80131,0,0,0,0,0,0,0.15794,0.00254,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62108,0.2245,0,0,0.46801,0.0571,0.37642,0.42766,0.92005,0.86363,0.90473,0.61994,1.04967,0.44949,0.84145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61994,0.0018843,0.000628101,0.0018843,0.000628101,0.0018843,0.000628101,0.0018843,0.000628101
44,4425.83,0.75412,0.3651,0.80127,0,0,0,0,0,0,0.15781,0.00255,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61983,0.22421,0,0,0.46813,0.05705,0.37649,0.42775,0.9229,0.86163,0.90167,0.61659,1.05403,0.44981,0.84202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61659,0.00183894,0.000612981,0.00183894,0.000612981,0.00183894,0.000612981,0.00183894,0.000612981
45,4522.41,0.75256,0.36442,0.80134,0,0,0,0,0,0,0.15594,0.00251,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61742,0.22429,0,0,0.468,0.05714,0.37621,0.42774,0.92158,0.86832,0.90477,0.619,1.05042,0.44916,0.84178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619,0.00179326,0.000597754,0.00179326,0.000597754,0.00179326,0.000597754,0.00179326,0.000597754
46,4619.01,0.75166,0.36339,0.80143,0,0,0,0,0,0,0.15663,0.0025,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61449,0.2222,0,0,0.46801,0.05717,0.37627,0.42771,0.92298,0.86883,0.90727,0.61972,1.05007,0.44787,0.84187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61972,0.00174731,0.000582435,0.00174731,0.000582435,0.00174731,0.000582435,0.00174731,0.000582435
47,4715.86,0.74587,0.36409,0.80147,0,0,0,0,0,0,0.1527,0.00247,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61098,0.22166,0,0,0.46808,0.05712,0.37635,0.42774,0.92535,0.86673,0.90643,0.6214,1.04929,0.44748,0.84136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6214,0.00170112,0.00056704,0.00170112,0.00056704,0.00170112,0.00056704,0.00170112,0.00056704
